MapId	X	Y	Vx	Vy	NumSamples
509	-600	-10500	0.287757317602595	0.0623591840608729	4360
509	16200	-5100	0.0334069930887577	0.0960519296916694	3358
509	14100	-7800	0.0106919702510658	0.387941086726982	2526
509	-900	-9900	0.0909594197074767	-0.0637934870215732	4912
509	15900	-1200	-0.0612875641531048	-0.208097117466195	3799
509	12600	-300	0.264434704202604	-0.291976357334103	4120
509	12600	-2400	-0.120198802757728	-0.212935616701502	6785
509	13200	-2700	-0.120270588663942	-0.123272574316185	8026
509	22500	-3300	-0.0604052896543965	-0.0381076201295244	5460
509	-1200	-8700	-0.133934057509286	-0.227371037057162	1479
509	21600	-9300	-0.254802110257518	-0.589163616870315	300
509	300	-5400	0.0169956605721933	-0.318392615798207	1028
509	6000	-12900	-0.0319524907801067	0.0213274204111973	3751
509	-6000	-13800	0.0719342371454469	-0.0352472981497292	527
509	2100	-12300	0.333917214932832	0.125545970555093	3487
509	-2100	-9000	-0.209136057388578	-0.109034459453496	2108
509	4500	-4800	0.0758539125885103	0.0950942514339573	4503
509	-5100	-8100	-0.00838491549408236	0.307732645456709	984
509	24000	-13800	-0.151965122089637	0.0872670144727385	157
509	11400	-11700	0.0728524088119159	-0.258165341506035	2038
509	12300	-4200	-0.0247631154926344	-0.0734285472512545	10681
509	12600	-3000	-0.159646497043336	-0.152513945527216	10173
509	18900	-12900	-0.00573220352687066	0.11807777788346	388
509	12000	-5100	0.0985545405377167	-0.050427362285852	13928
509	-6300	-5100	0.208677117348405	-0.142541357960554	438
509	12300	-4800	0.0616698126438035	-0.0654360662378653	11620
509	7800	-5100	-0.185268954884626	-0.369658773565337	2367
509	10500	-6000	0.0381309549912444	-0.0216302520437149	3240
509	12300	-7200	-0.0514938294046321	0.172456866207918	9527
509	10500	-3600	0.0169328866692076	-0.0568659230324548	11198
509	11400	-9900	0.0927658132777891	-0.012268065838565	10817
509	18900	-6300	0.327749658162183	0.482500151884014	617
509	12600	-7500	-0.0910570936901783	0.0757658365252797	5846
509	10500	-3300	-0.0523162642688126	-0.0246514977540995	9249
509	9300	-7800	-0.0828483514730306	0.0372302832736236	3377
509	3300	-10200	-0.0918533974899876	0.0073715754010602	3328
509	22200	-2700	-0.247535401480911	-0.106507584197547	4302
509	7800	-5700	0.0040492654657766	-0.163826352914877	2769
509	5100	-4500	0.164727064443643	0.124372553980607	5136
509	5100	-6600	-0.110858254130644	-0.500166204139373	1049
509	-1200	-10800	0.290340221503652	-0.17951682793667	2933
509	11700	-1500	-0.0583811372701877	0.298377894466996	2911
509	22500	-4800	-0.0129107592284657	0.123336443885619	3801
509	13800	2100	0.194728966536549	0.354307169587608	4174
509	11400	-4200	-0.0116558486544653	-0.0749169079145283	11246
509	21600	-3300	-0.0979494744948778	-0.0709607814734192	4265
509	12900	-2400	-0.100919286344544	-0.218922974040544	11002
509	16500	-300	0.0320197458219546	0.0017752579898764	5125
509	13500	-900	0.0165881017282899	-0.055058970787099	6020
509	17700	3900	-0.188953054019122	-0.172630300230183	3045
509	22800	-5100	0.112737681409678	0.369765029093368	2585
509	11700	-6300	-0.0395982510060051	0.0584479018407716	20101
509	18900	900	0.00195487197325784	-0.0724526602324925	3892
509	16200	-1500	-0.0610459078029234	-0.0989854663039983	3800
509	15000	-8400	0.0100657556557133	0.139105927908047	2707
509	13200	3000	-0.00383579901758477	-0.326918673189988	3160
509	13500	-2700	-0.0293641607695419	-0.0679453467986533	4835
509	9900	-5400	-0.0307328289316174	-0.125304646073156	4989
509	12300	-5700	0.176589848127155	0.11800613026993	9565
509	14700	-5400	0.0491465663240089	0.00304005565990219	3562
509	13800	-7500	-0.00120439347320423	0.159217402354656	4532
509	19200	-3600	0.0657678187125243	0.0504577125707573	3208
509	16200	-4800	0.0426748426840864	0.0591970143821892	3761
509	12600	-9300	0.0168120438444591	0.0827825894887436	9206
509	9300	-8100	-0.107314726009344	0.0291705982982754	3526
509	14400	-6900	0.00074219342892526	0.159653788736568	3241
509	9000	-4200	0.139492914681852	-0.101352724289512	3364
509	4500	-10500	0.0879005554779819	0.126327866075664	3809
509	5400	-12300	-0.252844021574701	0.37042552047883	1746
509	5400	-5400	-0.0582595207300672	0.0721347773670778	1704
509	7800	-600	-0.642495767274712	-0.243429697020282	28
509	6900	-5700	0.0327952818981695	-0.536688564204465	2861
509	3000	-10500	0.248023445808868	0.147497129820309	2642
509	1500	-9600	0.339221835219107	0.0643410704597758	4023
509	-600	-11100	0.557906637551578	0.326716182600339	5737
509	-2400	-9900	0.55419176461397	0.0246196765068163	1439
509	300	-9600	0.109505930767253	-0.00236583175805585	4683
509	4500	-10800	0.111478427411309	0.173648516941139	3456
509	900	-6900	-0.0301629649294432	0.00464069845326507	2262
509	7500	-6900	-0.109257768728444	-0.383801490732147	1756
509	-900	-8700	-0.116168563484635	-0.230752880056225	1721
509	1200	-6300	0.0831786493145523	0.154864725654206	2674
509	-600	-3300	0.144736723060489	-0.188426283189793	449
509	-2400	-9600	0.291535700889305	-0.0129074264697377	2851
509	8400	-13800	0.330856783331223	0.00286626431991953	4489
509	5100	-9300	0.0516334219028945	0.00885965959809563	3911
509	2100	-10500	0.475663629522303	0.177518449129898	4020
509	-6600	-5400	0.207108939270693	-0.145664866384647	303
509	11400	-7200	-0.0513614042156823	-0.0341235844056736	15463
509	900	-15600	0.0623435660932004	0.0357994796114626	1677
509	4800	-16500	0.119861928791546	0.102128350928402	3528
509	5700	-17700	0.26544423054018	0.230119830700665	2472
509	11400	-9600	0.0091694856323952	-0.00655079917849727	10684
509	9300	-11700	-0.167553819963448	-0.282816070502067	1273
509	11400	-9000	0.00549739640099905	0.0953807920868301	11244
509	12000	-9900	0.0927918774512523	0.00703693415788962	11091
509	11700	-9300	-0.010685155079366	0.0263500202506137	10230
509	10200	-8100	-0.170524273467515	-0.034373704635622	4008
509	11400	-13200	-0.23763151298961	-0.234088559958601	5984
509	15000	-10200	0.220183989437088	0.319413558198999	6242
509	12300	-10200	0.106547044246204	-0.0278926539637821	8593
509	11400	-10200	0.178284833817195	-0.00983783356942596	9230
509	14400	-11700	0.246744290302932	-0.476162786394725	989
509	13500	-9600	-0.0777634862868815	0.0372391759507671	11712
509	-3900	-10500	0.252179806959611	0.0546949916099674	512
509	10500	-14700	-0.0782986544301822	-0.00560883254542329	6345
509	12000	-12300	-0.0850796557110337	-0.185283671654709	7158
509	11700	-12600	-0.148731135410371	-0.343374052956645	5693
509	15000	0	0.0126672704255259	0.0207266355977825	5243
509	18000	-4500	-0.00407179355583106	0.0905349342912408	3039
509	18300	-3300	-0.0790544512517696	-0.0993874991908194	3964
509	13500	-3300	0.257432161366865	-0.0212222366888772	5521
509	2700	-600	-0.0550765645326684	-0.178274606764312	366
509	4200	-2700	0.130526623101784	-0.236192709777946	692
509	2700	-12600	0.199609816447202	0.198652435741041	3179
509	4200	-14100	0.0112236951877396	0.0881691926482305	3607
509	12600	1800	0.0813031275088777	-0.0860151159578127	5470
509	10800	-5400	0.0136474635378995	-0.123776749188164	9663
509	11100	-6000	0.0738734388015232	-0.152863005525972	13260
509	6000	-17100	0.0551054018797931	0.15067998440311	3794
509	8700	-16800	-0.0171970993925481	0.143675855288358	3859
509	7800	-18600	0.184931631635133	0.556680751074351	686
509	900	-10800	0.28372780403528	0.0219041791035326	3236
509	11100	-9900	0.0874898098141063	-0.00407209843102883	10720
509	3900	-1200	0.0493560542195867	-0.0533656138022581	210
509	3600	-14700	-0.309603423044621	-0.393409178534165	1264
509	600	-7800	0.0394821789058356	-0.447175837004999	2060
509	5400	-13200	0.0249989111448769	0.0243965059324712	3465
509	10200	-14400	-0.0301571351543696	0.0207477028292164	6241
509	6600	-6000	-0.171218334260102	-0.50862891187427	2606
509	9600	-10800	-0.10384490785844	0.109016920146476	4998
509	9600	-4800	-0.15518464225433	-0.408364658879733	4377
509	5700	-14100	0.379133123005024	0.205778117158617	2570
509	7200	-13800	0.261353551679842	0.0198341705091815	4189
509	6900	-8400	-0.0722030881456803	-0.0605093087679	3874
509	16500	-10500	0.246643288429906	0.343674812789107	3949
509	18300	-7200	-0.215654625876966	0.697183931280302	8217
509	19200	-3300	0.0373173622259294	-0.0117126237611967	3784
509	21000	-3000	-0.380061623171984	-0.164543435806734	5182
509	15600	-4500	0.0101421992304422	-0.0522729217840522	3688
509	15900	-6900	-0.104148363412904	0.223249288792838	895
509	11400	-1200	0.0303000043954566	0.255716725096814	5586
509	20100	-4200	-0.0995163776435354	0.0416854583725762	2248
509	21000	-4500	0.111004315211999	0.110602632772119	3389
509	16500	-3300	-0.162075667423133	-0.208628705241355	2294
509	18000	0	-0.0376100107114902	-0.0198133615191762	3763
509	16500	900	-0.250183937315696	0.451031589048986	1895
509	19200	300	-0.0541764654161751	-0.116854881998271	3715
509	12900	-8700	0.0748191344823573	0.0600751538477478	5573
509	16800	4500	-0.175088097833911	-0.220068631373995	2295
509	15600	-9300	-0.327763227148966	0.504381147766891	4227
509	12900	-3300	-0.0270580750308292	-0.0744984794833048	9484
509	23700	-3900	-0.0444024193825587	0.102146655773505	4129
509	21300	-4800	0.153101168605517	0.0297943215983367	2794
509	19500	300	-0.0483176897331024	-0.0937353832074991	3307
509	24600	-3900	0.0251304964584452	0.104083182412864	4013
509	24300	-4500	0.182909400371946	0.20817241583348	2095
509	23400	-3900	-0.0622641114226009	0.0483764860976191	4158
509	11100	-5400	0.0645072064694322	-0.124211558001104	13691
509	13200	-9300	-0.0142457432368885	0.0914541865843717	10979
509	12600	-7800	-0.077346168786719	0.0882631416085774	7273
509	14700	-9900	0.0228888800362504	0.0914393267853259	10734
509	17100	-10200	0.148831680697955	0.253180307357478	6160
509	13200	-1800	-0.107319116826768	-0.237983501858658	10314
509	12600	-3300	-0.0578765312720411	-0.116298450437092	10543
509	24300	-1200	-0.125870159942311	0.251827513094498	1974
509	19800	-4500	0.118697373165189	0.083852387514429	2264
509	30000	2400	-0.183434278482752	0.0254444056003129	300
509	15000	-5100	0.0157367400195247	-0.0248547995670237	3664
509	12000	-12600	-0.106086737949311	-0.116346215540683	7666
509	6300	-12900	0.00426195552438322	0.0427783870981648	4038
509	14400	-7200	0.0519855821065963	0.298214681378314	2636
509	10500	-9600	-0.0830843486632572	0.0486425354692565	7363
509	12900	-6000	0.343715067599934	0.0672393947218742	1731
509	7200	-7800	-0.0753085310223812	-0.128520631078967	3326
509	13500	-3000	0.0820075306097606	-0.0428300419246173	5166
509	17400	-300	0.0949867172804635	0.000215932181780226	4030
509	10200	-5400	-0.0150303164192913	-0.0440359608334295	5497
509	11400	-600	0.117434720805724	0.160485073486401	6944
509	8700	-300	0.213096672955402	0.21972599500658	7426
509	8400	-2700	0.0455961479316198	-0.425318156965169	3891
509	8700	-11100	0.52023927203951	-0.0100093469416781	286
509	10200	-11700	0.0737848107601339	0.33433457773804	9573
509	10500	-16500	-0.0748948980756524	0.403849189760886	1460
509	12000	-6900	-0.0681965229897832	0.159936454016013	16684
509	16200	-9600	-0.552174506652719	0.12553232727163	7157
509	17100	-9600	-0.669841799145244	-0.098219441520538	6207
509	12300	-7800	-0.0695251929325265	0.126541986551442	10686
509	14700	-8100	-0.132684450399098	0.046531696025433	2006
509	12300	-12900	-0.0870401877879968	0.095209550895557	7526
509	12000	-14700	-0.0202662378855407	0.190248864247593	4030
509	11400	-9300	-0.0027021312890081	0.0513486863378217	10618
509	14100	-4800	0.0134106003652395	-0.0422916092318221	3936
509	13800	-2700	0.0968535600585652	-0.122655833345041	2785
509	4800	-7500	0.162980243683337	-0.0985614741117511	1293
509	-1200	-11100	0.372466467778413	-0.277109774560496	2489
509	12600	-10200	0.0872010652283683	-0.0076214030217079	7696
509	1200	-5100	-0.159948361332956	0.448972820094209	709
509	900	-13200	0.790033934681145	0.360712429887441	1249
509	0	-9900	0.0222517601415541	0.0208588151772585	5065
509	-600	-11400	0.391322083273323	0.534328331317164	3969
509	8700	-3000	-0.212065883747649	0.150286225608892	5869
509	12900	-3600	0.0954635295319178	-0.0168548515352425	7980
509	12900	-9600	0.0393358576625526	0.0587267586559288	10660
509	12300	-8100	-0.0395084912505739	0.128875912230953	10599
509	9000	-11400	0.201282393948305	-0.276297989271706	268
509	11400	-3300	-0.102032567666306	-0.000784279963743978	10762
509	10200	-15000	-0.0957449707921895	0.00252860610839225	6209
509	7500	-17100	0.0258672539321027	0.1296817156586	3286
509	4500	-3300	0.146692971988605	-0.224860337616489	3796
509	12000	-7200	-0.0748179630795239	0.148328389510589	16421
509	12000	-8400	-0.0344555255159349	0.142108910037233	12618
509	30900	5100	-0.73081155008687	-0.434883723370092	6874
509	10800	-8700	-0.0300509929814119	0.0451515922389358	9741
509	15600	300	-0.294534195789384	-0.0265199643335792	5018
509	12900	-7800	-0.0743212537273221	0.0183479903162272	5364
509	10200	-2700	-0.0263043387280831	-0.516467293554758	892
509	12900	-3900	0.152739099243011	-0.000187878681305414	5741
509	10200	-10500	0.10675906409667	0.0989799064072755	9118
509	3900	-4200	0.267917824943825	-0.138091938570974	3320
509	6300	-12600	-0.113592644354441	0.0391433086587582	3231
509	2400	-12900	0.318822734922893	0.112476441648199	2445
509	1500	-10800	0.24400362573613	0.132301167335543	3177
509	-300	-3900	0.415526638241556	-0.339754831013126	239
509	-1200	-10500	0.191287065819035	-0.118944833577134	3492
509	7500	-5700	-0.0115804603351886	-0.216474276571348	3259
509	15600	-900	0.0214261947962182	-0.263430716403552	3462
509	18300	-4200	-0.0334431302459866	0.0741953998983281	3352
509	13500	-5100	0.0977276127647706	0.0218498385210009	3935
509	14700	-2700	-0.316616364400169	-0.0907052340997297	1597
509	23700	-1500	0.25184462745446	-0.718244337661701	572
509	21300	2100	0.18171874430038	-0.00981888347293557	2464
509	24000	2100	-0.279818903349832	-0.0390929185517474	1182
509	6000	-10200	0.160649929101375	0.288895135539039	2321
509	18000	300	-0.141369151575345	-0.0492317686844484	4374
509	18600	2700	0.167415520349292	-0.422288563760969	3988
509	22200	-1800	-0.410046967179632	0.0971332370937342	2135
509	21600	-2400	-0.24467707874162	-0.193968225205639	2043
509	23100	3300	-0.280261950939514	-0.411562002241702	501
509	13800	-3600	0.48107197331252	-0.0136176925539204	3102
509	11100	-5700	0.0658844562138772	-0.141675330693756	13365
509	15600	-7500	-0.0184154107716518	0.174095417475943	2069
509	-6300	-8100	0.280322234764067	0.0913171322040612	272
509	-2400	-2400	0.313891336196592	0.101307528466001	202
509	2100	-2700	-0.0573941847641776	0.0109724911511789	532
509	1200	-3000	-0.103025857323243	0.019535480520214	544
509	8400	-3900	0.254489006091467	-0.302650515923788	9250
509	10200	-3000	-0.163925495870926	-0.306047834121496	3739
509	12000	-7500	-0.0598313206689454	0.106951177100224	15414
509	11100	-4200	0.00806343282192684	-0.10639176100036	10733
509	9900	600	-0.245295690086717	-0.370689594404769	3934
509	21600	-3600	-0.366805996020054	-0.107039664884832	2579
509	20700	-300	-0.33144073872403	-0.12917936534015	2489
509	1200	-11700	0.40921854145015	-0.0877090382455612	2181
509	1200	-12300	0.351498757675675	-0.256997711921441	1357
509	4500	-12900	-0.0239767016039828	0.269106190726189	2511
509	900	-10500	0.203790473784912	0.0766256371764431	4915
509	0	-3600	0.0903036234193882	-0.135635448881189	624
509	900	-300	0.237540519270786	0.0531723693862733	123
509	300	-300	0.266235280929361	-0.0353387675765073	138
509	-4500	-11400	0.293321440931425	0.363535975134883	297
509	-6300	-14700	0.149603882531341	-0.0489003944478456	347
509	14700	-3900	-0.0886586180348578	-0.167943655822551	2805
509	14100	-6600	-0.076639191433688	-0.00790235097534812	3806
509	3900	-13500	0.0667087712414142	0.159783933041982	3493
509	11700	-8700	-0.017113752550141	0.112593750784521	12208
509	30300	4800	0.0133395198013053	-0.260952329998802	216
509	4500	-17100	0.363140438603919	0.0745716030593438	1983
509	5100	-13200	0.0541562148436803	0.0605564982503458	3282
509	12000	-5400	0.114188859474704	0.0179883136776498	13910
509	13800	-1500	-0.10752673552288	0.106695671855613	2216
509	10500	-1200	0.0137687351368718	-0.0726696574336635	3446
509	11700	-4500	-0.0115892989711693	-0.110550189852732	12596
509	10800	-2400	0.0413046675914257	-0.0840162449675033	3393
509	20700	-600	-0.25169361813061	-0.152744886815183	3234
509	10200	-5100	-0.0631402468277962	-0.108006429939779	5724
509	9600	-6600	0.0916605002496954	0.122412159114692	3879
509	17100	-3300	-0.156356219702523	-0.18729858467572	2847
509	18600	-3900	-0.0377934569970942	0.031473058272818	3607
509	21000	-3900	-0.369768669475084	-0.0528673936150334	1577
509	13800	-2400	0.0877081732666077	-0.136530216247482	4106
509	13200	-1200	-0.0302092972083036	-0.237316240850541	8155
509	15300	-3000	-0.284274987460458	-0.257327821789969	1645
509	4800	-9300	0.0575291996440828	-0.0195526756023686	3837
509	5100	-5400	-0.0139009726848755	-0.0534027674086233	2895
